nPumps,size,earnings,popped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,imageFile,maxPumps,participant,gender (m/f),age,session,date,expName,psychopyVersion,frameRate
14,0.31,0.7,FALSE,1,0,20,5,1,19,blueBalloon.png,32,,,,004,2020-09-28_12h36.34.862,bart,3.1.3,60
