nPumps,size,earnings,popped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,imageFile,maxPumps,participant,gender (m/f),age,session,date,expName,psychopyVersion,frameRate
31,0.565,1.55,FALSE,1,0,20,5,1,19,blueBalloon.png,32,,,,004,2020-10-08_09h36.43.776,bart,3.1.3,60
