nPumps,size,earnings,popped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,imageFile,maxPumps,participant,gender (m/f),age,session,date,expName,psychopyVersion,frameRate
0,0.1,0,FALSE,1,0,20,5,1,19,blueBalloon.png,32,,,,004,2020-08-12_16h17.45.847,bart,3.1.3,60
